età,genere,ore_studio,assenze,media_voti,comportamento,esito_finale
-0.45112323079037153,1,0.31266499105112466,1.6200817525154096,-0.3797865707976279,2,0
-0.9486856176915168,0,0.7451864972700183,-1.6713863634862625,-0.9669441509636785,3,0
1.0415639299130643,1,-0.2928651176553265,-1.6713863634862625,0.9706758635842877,3,1
-1.4462480045926622,1,-1.2876645819587818,1.230097378581562,-1.6128174891463343,2,0
-0.45112323079037153,1,0.13965638856356705,-0.2674426173244118,-1.143091425013494,3,0
0.544001543011919,1,-1.0714038288493348,-1.6245882386142008,-1.3192386990633092,0,0
1.5391263168142095,1,-1.7201860881776754,1.26129612849627,-0.8495126349304688,3,1
1.0415639299130643,1,-0.8551430757398881,-0.9538151154479833,-0.4972180868308381,1,1
-0.9486856176915168,0,0.39916929229490344,0.12254175660943559,-0.7907968769138634,3,0
-1.4462480045926622,1,0.09640423794167785,0.35653238096974404,-0.4972180868308381,2,0
-1.4462480045926622,1,0.831690798513797,-1.0630107401494604,-0.9669441509636785,2,0
0.04643915611077375,0,-0.7686387744961093,0.3409330060123901,-1.7889647631961494,0,0
0.544001543011919,0,-0.5091258707647733,1.2144980036242083,-1.6715332471629392,0,0
-0.45112323079037153,1,1.3074644553545798,1.4484886279845168,0.5596655574680528,3,1
0.04643915611077375,0,1.1777080034889118,-1.4841938639980157,0.20737100936842265,2,0
0.04643915611077375,1,0.6586821960262395,-1.125408239978876,-1.3779544570799138,0,0
-0.9486856176915168,1,0.05315208731978826,-1.593389488699493,-0.9669441509636785,2,0
0.04643915611077375,1,1.4804730578421375,-0.9538151154479833,1.5578334437503383,3,1
-1.4462480045926622,1,1.3074644553545798,-0.3298401171538274,-0.5559338448474435,0,1
1.0415639299130643,0,0.009899936697899054,0.5905230053300524,-1.201807183030099,0,0
-0.45112323079037153,0,-0.6821344732523308,1.2768955034536238,0.853244347551078,3,1
-0.45112323079037153,0,-1.2876645819587818,1.3392930032830395,0.4422340414348425,2,0
0.04643915611077375,0,-0.7253866238742201,1.2144980036242083,-1.201807183030099,0,0
-0.45112323079037153,1,-0.11985651516776895,-0.7822219909170903,1.5578334437503383,3,1
-0.9486856176915168,0,1.7399859615734734,-1.0474113651921066,0.08993949333521242,1,1
0.04643915611077375,0,-0.24961296703343713,-0.22064449245235013,-0.9082283929470736,0,1
-1.4462480045926622,0,1.6102295097078054,-0.6106288663861975,0.6183813154846576,3,1
1.5391263168142095,0,-0.6821344732523308,-0.18944574253764232,0.20737100936842265,0,1
0.04643915611077375,0,0.7019343466481286,-1.6869857384436164,-0.9082283929470736,3,0
-0.9486856176915168,0,-1.676933937555786,0.4189298807991596,0.6770970735012625,3,1
0.544001543011919,1,-1.0281516782274456,0.35653238096974404,1.264254653667313,1,1
0.04643915611077375,0,-0.11985651516776895,-1.3126007394671229,-0.6146496028640483,3,1
0.544001543011919,1,1.2642123047326905,1.2144980036242083,-1.143091425013494,0,0
-0.9486856176915168,1,0.22616068980734585,-0.18944574253764232,-0.6733653608806531,0,1
-0.9486856176915168,0,-1.5039253350682285,-1.2658026145950612,-1.3192386990633092,3,0
1.5391263168142095,0,1.1777080034889118,-0.829020115789152,-1.201807183030099,2,0
1.0415639299130643,0,0.09640423794167785,1.4796873778992246,-1.6715332471629392,2,0
-0.9486856176915168,0,0.5721778947824606,0.23173738131091284,0.9119601055676829,3,1
-0.9486856176915168,1,1.1344558528670223,-0.7198244910876748,-1.0256599089802838,2,0
-0.9486856176915168,1,-1.4174210338244497,-0.3766382420258891,-0.027492022697997786,2,0
-0.9486856176915168,1,-0.595630172008552,-0.12704824270822676,1.1468231376341034,3,1
-0.9486856176915168,0,0.7019343466481286,-1.4997932389553696,0.9706758635842877,3,1
-1.4462480045926622,0,-1.1579081300931138,0.5905230053300524,0.32480252540163235,3,1
0.04643915611077375,0,0.39916929229490344,-0.23624386740970402,0.32480252540163235,3,1
-0.45112323079037153,1,-0.5523780213866626,1.120901753880085,0.32480252540163235,2,0
0.544001543011919,0,0.35591714167301386,1.3548923782403934,-0.08620778071460264,3,1
-1.4462480045926622,1,-0.6821344732523308,0.8401130046477148,1.7339807178001538,0,1
-0.45112323079037153,0,-1.5904296363120074,1.230097378581562,-0.20363929674781284,0,1
-0.9486856176915168,1,1.1777080034889118,1.4016905031124551,0.08993949333521242,0,1
-0.45112323079037153,0,-1.5904296363120074,1.1521005037947927,1.0881073796174985,2,0
-0.45112323079037153,0,-0.7686387744961093,-1.14100761493623,-0.6733653608806531,0,1
-1.4462480045926622,0,0.13965638856356705,0.13814113156678948,0.26608676738502746,3,1
-0.9486856176915168,0,-0.9848995276055561,0.9961067542212537,1.7339807178001538,0,1
-0.9486856176915168,1,-0.6821344732523308,1.4796873778992246,0.14865525135181726,2,0
0.04643915611077375,1,0.48567359353868184,1.3704917531977472,1.675264959783549,0,1
-0.9486856176915168,0,1.4372209072202478,0.3253336310550362,-0.027492022697997786,0,1
-0.9486856176915168,0,-1.5904296363120074,0.4189298807991596,-0.08620778071460264,3,1
-1.4462480045926622,1,0.6154300454043502,0.6061223802874064,1.0293916216008936,3,1
0.04643915611077375,1,-1.3741688832025605,1.557684252685994,-0.9082283929470736,1,1
-1.4462480045926622,1,-0.03335221392399034,0.7777155048182992,-0.08620778071460264,0,1
0.04643915611077375,1,0.39916929229490344,-0.45463511681265856,1.322970411683919,0,1
-1.4462480045926622,0,0.831690798513797,-1.437395739125954,-0.9669441509636785,3,1
-0.45112323079037153,0,-1.5904296363120074,-1.6401876135715547,-0.20363929674781284,3,1
0.544001543011919,0,-1.3309167325806712,-0.5794301164714897,0.5009497994514479,0,1
0.544001543011919,1,0.22616068980734585,-0.5014332416847203,-0.7320811188972586,1,1
1.0415639299130643,1,1.1777080034889118,-0.5014332416847203,1.264254653667313,2,0
-0.45112323079037153,1,-0.11985651516776895,-1.2970013645097689,-0.08620778071460264,3,1
1.0415639299130643,1,-1.2444124313368923,-0.5326319915994281,0.5596655574680528,0,1
-1.4462480045926622,0,-0.7686387744961093,-1.3905976142538923,1.3816861697005238,2,0
-1.4462480045926622,0,-0.2928651176553265,-0.2518432423670579,-0.027492022697997786,0,1
0.04643915611077375,1,-1.7201860881776754,-0.5326319915994281,0.08993949333521242,2,0
1.0415639299130643,1,0.18290853918545663,-0.7510232410023826,0.26608676738502746,3,1
1.0415639299130643,1,-0.11985651516776895,-0.985013865362691,1.5578334437503383,3,1
-0.45112323079037153,1,0.9181950997575754,-0.22064449245235013,-1.2605229410467038,3,0
0.544001543011919,1,-1.1579081300931138,-0.18944574253764232,-1.143091425013494,0,0
-0.45112323079037153,0,1.5237252084640267,1.4640880029418706,-0.7320811188972586,2,0
0.544001543011919,1,0.35591714167301386,-0.548231366556782,-1.495385973113124,3,0
-1.4462480045926622,1,0.6586821960262395,1.6356811274727634,-0.4972180868308381,2,0
0.04643915611077375,1,0.39916929229490344,-1.2190044897229995,-1.0843756669968887,3,0
1.0415639299130643,0,-0.07660436454587974,1.557684252685994,0.08993949333521242,3,1
-1.4462480045926622,0,-0.42262156952099456,1.230097378581562,1.0881073796174985,3,1
-1.4462480045926622,1,-0.5091258707647733,-0.2986413672391196,1.1468231376341034,0,1
-0.45112323079037153,0,-1.0281516782274456,0.18493925643885117,1.675264959783549,0,1
1.0415639299130643,1,0.35591714167301386,0.013346131907958313,-1.3779544570799138,2,0
1.5391263168142095,0,-1.3309167325806712,-1.4061969892112463,0.7358128315178684,0,1
1.0415639299130643,0,-1.1146559794712243,0.3877311308844518,1.7339807178001538,0,1
1.0415639299130643,1,0.009899936697899054,0.7309173799462375,0.853244347551078,0,1
1.0415639299130643,1,1.0046994010013541,-0.12704824270822676,1.264254653667313,2,0
0.544001543011919,0,0.6154300454043502,-1.2970013645097689,0.853244347551078,0,1
1.0415639299130643,0,0.48567359353868184,0.4657280056712213,-1.4366702150965194,0,0
-0.9486856176915168,1,-1.3741688832025605,-0.12704824270822676,-0.7907968769138634,2,0
0.544001543011919,1,-0.5091258707647733,1.698078627302179,-0.2623550547644182,3,1
0.04643915611077375,0,-0.7253866238742201,-0.22064449245235013,1.4404019277171285,3,1
-1.4462480045926622,1,-1.0281516782274456,-0.7666226159597365,0.6770970735012625,2,0
0.04643915611077375,1,-0.11985651516776895,1.573283627643348,0.08993949333521242,3,1
1.5391263168142095,1,-0.4658737201428839,-0.3766382420258891,1.322970411683919,3,1
1.5391263168142095,1,1.091203702245133,1.698078627302179,-1.3192386990633092,0,0
-0.9486856176915168,0,0.7019343466481286,0.7153180049888836,-0.08620778071460264,2,0
0.04643915611077375,1,0.39916929229490344,0.6061223802874064,0.7358128315178684,3,1
0.544001543011919,0,0.48567359353868184,-0.20504511749499624,-1.554101731129729,0,0
1.0415639299130643,0,-0.4658737201428839,-1.2502032396377072,0.7945285895344731,0,1
-1.4462480045926622,0,-0.941647376983667,-0.688625741172967,0.08993949333521242,1,1
0.544001543011919,1,1.6534816603296947,-0.5794301164714897,-1.0843756669968887,1,0
-1.4462480045926622,0,1.3074644553545798,-0.7666226159597365,-0.20363929674781284,3,1
0.544001543011919,1,0.831690798513797,-0.3766382420258891,-1.0843756669968887,0,0
1.5391263168142095,0,-0.24961296703343713,1.3548923782403934,-1.6128174891463343,3,0
1.0415639299130643,1,-1.5039253350682285,-1.2034051147656455,1.4991176857337334,0,1
-0.45112323079037153,0,0.44242144291679264,1.0117061291786076,-0.4972180868308381,1,1
1.5391263168142095,1,-1.6336817869338964,0.9337092543918382,-0.6733653608806531,2,0
-0.45112323079037153,0,-0.4658737201428839,-0.6106288663861975,1.616549201766944,3,1
0.544001543011919,0,-1.547177485690118,1.4016905031124551,0.7358128315178684,0,1
-0.9486856176915168,1,0.35591714167301386,-1.593389488699493,0.4422340414348425,0,1
1.0415639299130643,0,-0.4658737201428839,-1.3126007394671229,0.7945285895344731,3,1
1.0415639299130643,0,0.9181950997575754,0.27853550618297457,-0.32107081278102306,3,1
-0.45112323079037153,1,-0.3361172682772157,-0.23624386740970402,-0.7320811188972586,0,1
-1.4462480045926622,1,-1.1579081300931138,0.12254175660943559,1.4991176857337334,2,0
0.04643915611077375,0,0.39916929229490344,-0.7042251161303209,1.322970411683919,1,1
1.5391263168142095,0,-0.16310866578965835,0.5281255055006369,1.205538895650708,0,1
1.5391263168142095,1,-1.6336817869338964,1.1365011288374387,1.205538895650708,3,1
0.544001543011919,0,1.3074644553545798,0.3253336310550362,-0.5559338448474435,3,1
0.544001543011919,0,0.8749429491356863,-0.8602188657038599,1.5578334437503383,2,0
1.0415639299130643,0,-0.5523780213866626,-1.1722063648509378,0.7358128315178684,0,1
0.544001543011919,1,0.5289257441605715,1.3392930032830395,0.3835182834182377,0,1
1.0415639299130643,0,1.6102295097078054,-1.2346038646803534,1.205538895650708,0,1
1.5391263168142095,0,-0.8983952263617775,-0.12704824270822676,1.7339807178001538,3,1
-1.4462480045926622,0,-0.5523780213866626,-1.5153926139127234,-0.3797865707976279,3,1
-1.4462480045926622,0,-0.2928651176553265,-1.2814019895524151,-1.2605229410467038,2,0
-0.45112323079037153,1,0.8749429491356863,-0.09584949279351895,-0.144923538731208,3,1
-0.45112323079037153,0,-1.547177485690118,0.27853550618297457,0.20737100936842265,0,1
0.544001543011919,0,1.091203702245133,-1.4217963641686,-0.32107081278102306,2,0
0.04643915611077375,1,0.7884386478919074,-0.7354238660450286,1.4404019277171285,3,1
-0.9486856176915168,0,-0.7253866238742201,-0.2986413672391196,-1.0843756669968887,2,0
-1.4462480045926622,0,-0.8551430757398881,1.120901753880085,-0.027492022697997786,2,0
1.0415639299130643,0,-0.24961296703343713,0.3721317559270979,-1.6715332471629392,2,0
0.04643915611077375,1,-1.1579081300931138,0.6841192550741758,0.32480252540163235,3,1
1.5391263168142095,1,-1.3741688832025605,1.1365011288374387,-1.495385973113124,3,0
-1.4462480045926622,0,-1.1579081300931138,-1.0474113651921066,-0.9082283929470736,0,0
-1.4462480045926622,0,1.6967338109515842,-0.9382157404906293,-0.32107081278102306,3,1
1.5391263168142095,0,0.13965638856356705,-0.3298401171538274,-0.9669441509636785,0,0
1.5391263168142095,1,-0.8983952263617775,0.48132738062857516,0.7358128315178684,0,1
1.0415639299130643,1,0.009899936697899054,0.23173738131091284,1.0881073796174985,3,1
-1.4462480045926622,0,0.009899936697899054,1.4016905031124551,0.7358128315178684,2,0
-0.45112323079037153,0,1.3074644553545798,-1.6713863634862625,0.6770970735012625,1,1
-0.9486856176915168,0,-0.7686387744961093,-0.9382157404906293,1.264254653667313,0,1
0.544001543011919,1,0.8749429491356863,-1.3905976142538923,-1.0256599089802838,3,0
0.04643915611077375,0,-0.4658737201428839,-0.5014332416847203,-0.144923538731208,1,1
-0.45112323079037153,1,-1.1579081300931138,0.27853550618297457,-0.4972180868308381,3,1
0.544001543011919,1,0.5289257441605715,-0.40783699194059686,-0.027492022697997786,2,0
1.0415639299130643,1,-0.07660436454587974,-0.15824699262293454,0.08993949333521242,0,1
-0.45112323079037153,0,0.7019343466481286,-0.6418276163009053,1.4404019277171285,2,0
0.04643915611077375,1,-1.2444124313368923,-0.20504511749499624,-0.9082283929470736,0,0
-0.45112323079037153,0,-0.6821344732523308,0.20053863139620506,-0.6733653608806531,2,0
0.544001543011919,1,-0.3361172682772157,1.2768955034536238,-1.495385973113124,0,0
-0.45112323079037153,1,0.7451864972700183,-1.4061969892112463,-0.2623550547644182,3,1
-0.9486856176915168,1,1.350716605976469,-0.392237616983243,-0.027492022697997786,0,1
0.544001543011919,1,-0.7686387744961093,-0.14264761766558065,1.7339807178001538,0,1
-1.4462480045926622,1,0.2694128404292351,0.10694238165208168,0.9706758635842877,3,1
0.544001543011919,1,-1.6336817869338964,-0.7198244910876748,0.08993949333521242,3,1
-0.45112323079037153,1,-0.4658737201428839,0.26293613122562065,-0.3797865707976279,2,0
-0.45112323079037153,1,-0.2928651176553265,0.4969267555859291,1.675264959783549,0,1
0.544001543011919,1,-1.3309167325806712,-0.844619490746506,0.7945285895344731,2,0
1.5391263168142095,1,-1.5904296363120074,0.9961067542212537,-0.144923538731208,3,1
1.0415639299130643,1,-0.5091258707647733,-1.14100761493623,-0.2623550547644182,3,1
0.544001543011919,1,0.6586821960262395,-1.1722063648509378,0.9119601055676829,2,0
0.04643915611077375,0,1.0046994010013541,-1.2970013645097689,1.4991176857337334,3,1
-0.9486856176915168,0,-0.9848995276055561,1.4328892530271629,0.26608676738502746,0,1
-0.45112323079037153,0,-1.6336817869338964,-0.5638307415141358,-1.2605229410467038,0,0
-1.4462480045926622,0,-1.3309167325806712,1.0897030039653772,-0.2623550547644182,2,0
0.04643915611077375,1,-0.8551430757398881,1.5264855027712863,-0.4972180868308381,3,1
1.5391263168142095,0,1.0046994010013541,0.27853550618297457,1.1468231376341034,1,1
-1.4462480045926622,0,0.8749429491356863,-0.20504511749499624,-0.5559338448474435,3,1
-1.4462480045926622,0,0.7451864972700183,-0.6418276163009053,-0.4385023288142333,0,1
-0.9486856176915168,0,1.350716605976469,0.5905230053300524,0.9706758635842877,3,1
0.04643915611077375,0,-0.6821344732523308,0.27853550618297457,-1.3192386990633092,2,0
0.04643915611077375,0,-0.5091258707647733,-1.0942094900641683,-0.20363929674781284,0,1
1.5391263168142095,1,-1.2876645819587818,-1.562190738784785,-0.2623550547644182,3,1
-0.9486856176915168,0,-1.547177485690118,0.4345292557565135,1.205538895650708,0,1
-0.45112323079037153,1,-1.676933937555786,1.105302378922731,0.6770970735012625,3,1
0.544001543011919,1,-1.3741688832025605,-0.7354238660450286,1.264254653667313,0,1
-0.45112323079037153,1,-1.6336817869338964,1.4640880029418706,1.4991176857337334,3,1
1.0415639299130643,1,-0.5091258707647733,0.21613800635355895,1.675264959783549,1,1
0.544001543011919,1,-0.595630172008552,-1.4841938639980157,-0.9082283929470736,0,1
1.0415639299130643,1,0.35591714167301386,0.02894550686531221,-0.7907968769138634,3,0
-1.4462480045926622,0,-1.2444124313368923,-0.20504511749499624,-0.20363929674781284,0,1
-0.9486856176915168,1,0.2694128404292351,0.29413488114032843,-0.2623550547644182,2,0
-0.45112323079037153,1,0.7019343466481286,1.0585042540506693,-1.2605229410467038,3,0
-1.4462480045926622,1,-1.0281516782274456,-1.4685944890406617,-0.5559338448474435,0,1
-0.45112323079037153,0,1.2642123047326905,1.1988986286668544,-0.144923538731208,3,1
-1.4462480045926622,1,-0.9848995276055561,0.6529205051594681,0.9119601055676829,1,1
-0.45112323079037153,1,0.48567359353868184,-1.1722063648509378,1.4991176857337334,3,1
0.04643915611077375,1,-0.20636081641154774,-1.4685944890406617,0.14865525135181726,3,1
-1.4462480045926622,0,-0.8118909251179988,-0.04905136792145727,-1.201807183030099,2,0
-0.9486856176915168,0,0.009899936697899054,-1.000613240320045,0.03122373531860706,3,1
1.0415639299130643,1,-0.24961296703343713,-1.109808865021522,-1.554101731129729,0,0
1.5391263168142095,1,-0.6821344732523308,-0.40783699194059686,-0.9669441509636785,1,1
-0.45112323079037153,1,1.3939687565983587,-0.6418276163009053,-1.3192386990633092,2,0
0.04643915611077375,1,0.13965638856356705,1.4172898780698089,0.08993949333521242,1,1
-0.9486856176915168,0,-1.2876645819587818,-1.4061969892112463,0.6770970735012625,1,1
1.5391263168142095,1,-0.7253866238742201,-1.593389488699493,1.4991176857337334,1,1
0.04643915611077375,1,0.48567359353868184,-0.14264761766558065,-1.3779544570799138,3,0
0.04643915611077375,1,1.6534816603296947,0.4033305058418057,-0.32107081278102306,2,0
1.0415639299130643,1,0.2694128404292351,-1.6089888636568468,1.0881073796174985,0,1
-1.4462480045926622,1,-1.2444124313368923,-0.45463511681265856,1.616549201766944,2,0
0.04643915611077375,0,0.7019343466481286,-0.5950294914288436,-0.144923538731208,3,1
-1.4462480045926622,1,-1.0281516782274456,1.0897030039653772,1.4404019277171285,1,1
-1.4462480045926622,1,1.5237252084640267,-0.7042251161303209,1.5578334437503383,0,1
-0.45112323079037153,0,0.09640423794167785,0.3253336310550362,1.4404019277171285,3,1
-1.4462480045926622,1,-1.0714038288493348,0.16933988148149728,1.3816861697005238,2,0
-0.45112323079037153,0,0.009899936697899054,-0.17384636758028843,1.7339807178001538,3,1
1.0415639299130643,0,0.18290853918545663,-0.48583386672736634,-0.9082283929470736,2,0
-1.4462480045926622,0,-1.0281516782274456,1.2144980036242083,1.0293916216008936,3,1
-0.45112323079037153,1,-0.595630172008552,0.0445448818226661,1.322970411683919,0,1
-0.9486856176915168,0,0.6154300454043502,1.6356811274727634,-1.4366702150965194,0,0
-1.4462480045926622,0,-1.0281516782274456,-0.5014332416847203,1.205538895650708,0,1
-0.45112323079037153,0,0.7019343466481286,-0.5638307415141358,-0.8495126349304688,3,0
0.04643915611077375,0,1.6534816603296947,1.4484886279845168,0.4422340414348425,1,1
1.5391263168142095,0,0.22616068980734585,1.4016905031124551,1.0293916216008936,2,0
-1.4462480045926622,1,1.350716605976469,1.2768955034536238,1.0881073796174985,3,1
-0.45112323079037153,0,1.3074644553545798,1.4328892530271629,1.264254653667313,0,1
1.5391263168142095,0,0.2694128404292351,0.12254175660943559,-0.6733653608806531,3,1
1.5391263168142095,1,1.6967338109515842,-1.6245882386142008,1.205538895650708,2,0
-0.9486856176915168,0,-1.6336817869338964,0.0445448818226661,-0.4385023288142333,0,1
0.04643915611077375,1,-0.7253866238742201,-0.5326319915994281,0.5009497994514479,0,1
0.544001543011919,1,1.350716605976469,-1.3282001144244768,1.1468231376341034,3,1
1.0415639299130643,1,0.6586821960262395,-1.3437994893818306,-0.144923538731208,2,0
-0.9486856176915168,0,-0.6388823226304413,-1.6869857384436164,-0.6146496028640483,2,0
1.0415639299130643,0,1.5237252084640267,-1.1878057398082917,-0.3797865707976279,3,1
-0.45112323079037153,0,-0.5091258707647733,0.10694238165208168,-0.5559338448474435,0,1
-1.4462480045926622,1,-1.7201860881776754,-1.4841938639980157,1.7339807178001538,0,1
1.0415639299130643,1,-0.8983952263617775,1.3236936283256855,-1.7302490051795445,3,0
0.04643915611077375,0,0.39916929229490344,-1.562190738784785,-0.5559338448474435,0,1
0.544001543011919,0,-0.8118909251179988,0.21613800635355895,0.26608676738502746,2,0
-1.4462480045926622,0,1.1344558528670223,0.0445448818226661,0.5009497994514479,0,1
-1.4462480045926622,0,0.9181950997575754,-0.14264761766558065,-0.4972180868308381,2,0
-0.45112323079037153,0,1.4372209072202478,1.698078627302179,-0.4385023288142333,0,1
0.04643915611077375,0,1.1344558528670223,-1.0942094900641683,-0.9669441509636785,3,0
-0.45112323079037153,0,0.2694128404292351,1.6200817525154096,-1.4366702150965194,2,0
0.04643915611077375,0,-1.1579081300931138,-0.017852618006749477,-0.7320811188972586,0,0
1.0415639299130643,0,1.4372209072202478,-0.6574269912582592,0.9706758635842877,3,1
0.544001543011919,1,0.7451864972700183,-0.5170326166420741,-1.201807183030099,0,0
0.544001543011919,1,0.09640423794167785,-0.9070169905759216,-0.4385023288142333,0,1
0.04643915611077375,0,-1.1579081300931138,-0.04905136792145727,-1.0843756669968887,3,0
1.5391263168142095,1,0.8749429491356863,0.668519880116822,0.03122373531860706,2,0
-0.45112323079037153,0,-1.2444124313368923,-1.3437994893818306,1.3816861697005238,3,1
-0.9486856176915168,0,-1.0714038288493348,-1.577790113742139,1.0881073796174985,2,0
1.5391263168142095,1,1.091203702245133,-0.8914176156185677,-1.6128174891463343,0,0
0.544001543011919,1,0.7019343466481286,-1.0474113651921066,-0.9082283929470736,0,0
-0.9486856176915168,0,1.5669773590859157,-0.5794301164714897,-0.4972180868308381,3,1
-0.45112323079037153,0,0.831690798513797,0.7621161298609453,-0.32107081278102306,1,1
1.5391263168142095,1,1.1344558528670223,0.6061223802874064,-1.7302490051795445,1,0
-0.9486856176915168,1,0.5289257441605715,-0.45463511681265856,0.32480252540163235,3,1
1.5391263168142095,0,-0.3361172682772157,-0.688625741172967,-0.6146496028640483,3,1
-1.4462480045926622,0,-1.4606731844463392,-0.7666226159597365,-0.9082283929470736,1,0
-0.9486856176915168,0,-1.4174210338244497,-1.4061969892112463,-1.0843756669968887,3,0
-0.9486856176915168,1,-0.7686387744961093,0.12254175660943559,-0.20363929674781284,0,1
0.544001543011919,1,1.3074644553545798,0.5281255055006369,0.7945285895344731,0,1
1.0415639299130643,1,1.4804730578421375,-0.6574269912582592,-0.027492022697997786,3,1
0.04643915611077375,0,0.7019343466481286,-1.3437994893818306,-0.7320811188972586,0,1
-1.4462480045926622,0,1.3074644553545798,0.23173738131091284,-1.4366702150965194,1,0
-0.45112323079037153,0,-0.24961296703343713,0.949308629349192,1.0881073796174985,3,1
-1.4462480045926622,0,0.2694128404292351,-1.3749982392965383,0.4422340414348425,3,1
-0.9486856176915168,1,0.44242144291679264,-0.3766382420258891,0.03122373531860706,2,0
1.0415639299130643,0,1.350716605976469,0.9025105044771303,-0.08620778071460264,2,0
-0.9486856176915168,1,0.7451864972700183,1.245696753538916,1.205538895650708,0,1
0.04643915611077375,0,1.2642123047326905,-1.125408239978876,-1.201807183030099,2,0
-1.4462480045926622,1,-1.4606731844463392,0.9337092543918382,-0.9082283929470736,3,1
1.0415639299130643,1,1.0046994010013541,-1.125408239978876,0.08993949333521242,1,1
-1.4462480045926622,0,0.18290853918545663,-1.6089888636568468,-1.201807183030099,2,0
1.0415639299130643,0,1.6102295097078054,0.5437248804579907,-1.6715332471629392,2,0
-0.9486856176915168,0,0.09640423794167785,0.5749236303726986,0.853244347551078,0,1
1.0415639299130643,1,-1.4174210338244497,0.9181098794344843,1.1468231376341034,3,1
-0.45112323079037153,1,-1.547177485690118,-0.8134207408317982,-0.3797865707976279,0,1
0.04643915611077375,0,-1.0281516782274456,-1.6401876135715547,-0.144923538731208,3,1
-1.4462480045926622,1,0.6586821960262395,0.21613800635355895,1.675264959783549,2,0
-0.9486856176915168,0,0.8749429491356863,-0.43903574185530464,1.0881073796174985,1,1
1.0415639299130643,0,0.8749429491356863,-1.2502032396377072,1.322970411683919,3,1
1.5391263168142095,1,1.2642123047326905,-1.437395739125954,-1.0843756669968887,1,0
1.5391263168142095,0,1.7399859615734734,0.02894550686531221,0.5009497994514479,0,1
-1.4462480045926622,1,-0.5091258707647733,1.557684252685994,1.264254653667313,3,1
1.0415639299130643,0,0.31266499105112466,-0.2518432423670579,1.4404019277171285,3,1
0.04643915611077375,0,1.7399859615734734,0.7777155048182992,-0.08620778071460264,3,1
1.0415639299130643,1,-0.24961296703343713,1.4796873778992246,-1.2605229410467038,0,0
-0.45112323079037153,0,-1.2876645819587818,1.0897030039653772,0.08993949333521242,2,0
-1.4462480045926622,1,0.7451864972700183,-1.2034051147656455,1.0293916216008936,2,0
-0.45112323079037153,1,-0.20636081641154774,0.20053863139620506,-1.3779544570799138,0,0
0.544001543011919,0,1.0046994010013541,1.3392930032830395,1.205538895650708,0,1
0.04643915611077375,1,-0.5523780213866626,-1.0318119902347527,1.675264959783549,2,0
-1.4462480045926622,0,-0.20636081641154774,-1.577790113742139,1.616549201766944,3,1
-1.4462480045926622,0,-1.547177485690118,1.6200817525154096,0.32480252540163235,0,1
-0.9486856176915168,1,-0.7686387744961093,-1.3282001144244768,-0.9082283929470736,1,1
-1.4462480045926622,1,-0.7253866238742201,1.713678002259533,1.616549201766944,3,1
0.544001543011919,1,-0.2928651176553265,0.0445448818226661,0.6183813154846576,3,1
-1.4462480045926622,0,1.0046994010013541,-0.4234363668979508,1.675264959783549,3,1
1.5391263168142095,1,0.44242144291679264,-0.548231366556782,-0.9082283929470736,2,0
-1.4462480045926622,1,0.7884386478919074,1.4484886279845168,-0.144923538731208,3,1
1.5391263168142095,0,-1.0714038288493348,0.4501286307138674,0.03122373531860706,0,1
-0.45112323079037153,0,0.7451864972700183,0.6217217552447603,0.20737100936842265,3,1
1.0415639299130643,1,-0.3361172682772157,-0.14264761766558065,1.1468231376341034,0,1
-0.9486856176915168,0,-0.37936941889910514,-0.5794301164714897,0.6183813154846576,0,1
1.0415639299130643,0,0.39916929229490344,1.5888830026007017,-0.5559338448474435,3,1
0.04643915611077375,1,-0.5091258707647733,1.105302378922731,-1.2605229410467038,0,0
0.544001543011919,1,-0.8118909251179988,0.512526130543283,-0.6146496028640483,3,1
1.5391263168142095,1,0.35591714167301386,-1.000613240320045,0.4422340414348425,0,1
-1.4462480045926622,1,0.6154300454043502,1.0741036290080233,0.6770970735012625,2,0
1.0415639299130643,0,0.9181950997575754,-1.6245882386142008,-1.554101731129729,2,0
0.544001543011919,0,0.961447250379465,-0.6574269912582592,-0.6146496028640483,2,0
0.04643915611077375,1,-0.6821344732523308,0.5281255055006369,1.5578334437503383,1,1
-0.9486856176915168,0,0.5721778947824606,-1.593389488699493,0.7945285895344731,2,0
1.0415639299130643,1,0.48567359353868184,-0.548231366556782,1.5578334437503383,1,1
0.544001543011919,1,-0.8983952263617775,-0.3766382420258891,0.3835182834182377,3,1
-0.45112323079037153,1,-0.8551430757398881,-1.4217963641686,0.9706758635842877,0,1
-0.9486856176915168,1,0.31266499105112466,-0.7042251161303209,-0.5559338448474435,3,1
0.04643915611077375,1,0.5721778947824606,-0.2518432423670579,1.264254653667313,3,1
1.5391263168142095,0,0.9181950997575754,1.557684252685994,1.264254653667313,0,1
-0.45112323079037153,1,-1.4174210338244497,-0.5170326166420741,1.322970411683919,0,1
0.544001543011919,0,-0.16310866578965835,1.1521005037947927,-0.3797865707976279,0,1
0.544001543011919,0,0.7884386478919074,0.5905230053300524,1.3816861697005238,2,0
1.5391263168142095,0,-0.20636081641154774,-0.43903574185530464,-1.201807183030099,2,0
1.0415639299130643,1,-1.0281516782274456,-0.6262282413435514,1.3816861697005238,0,1
0.544001543011919,0,-1.201160280715003,-0.3454394921111813,1.5578334437503383,2,0
-0.45112323079037153,0,-1.1579081300931138,-0.5326319915994281,-1.6128174891463343,2,0
